Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
110,EX_ag_e,,,EX_ag_e
111,EX_agm_e,,,EX_agm_e
112,EX_akg_e,,,EX_akg_e
113,EX_dopa_e,,,EX_dopa_e
114,EX_doxrbcn_e,,,EX_doxrbcn_e
115,EX_dtmp_e,,,EX_dtmp_e
116,EX_dump_e,,,EX_dump_e
117,EX_duri_e,,,EX_duri_e
118,EX_eca4colipa_e,,,EX_eca4colipa_e
119,EX_enlipa_e,,,EX_enlipa_e
120,EX_ala_B_e,,,EX_ala_B_e
121,EX_ala__D_e,,,EX_ala__D_e
122,EX_ala__L_e,,,EX_ala__L_e
123,EX_enter_e,,,EX_enter_e
124,EX_alaala_e,,,EX_alaala_e
125,EX_etha_e,,,EX_etha_e
126,EX_g6p_e,,,EX_g6p_e
127,EX_ethso3_e,,,EX_ethso3_e
128,EX_etoh_e,,,EX_etoh_e
129,EX_f6p_e,,,EX_f6p_e
130,EX_all__D_e,,,EX_all__D_e
131,EX_fald_e,,,EX_fald_e
132,EX_gal_e,,,EX_gal_e
133,EX_fe2_e,,,EX_fe2_e
134,EX_fe3_e,,,EX_fe3_e
135,EX_gal_bD_e,,,EX_gal_bD_e
136,EX_gal1p_e,,,EX_gal1p_e
137,EX_fe3dcit_e,,,EX_fe3dcit_e
138,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
139,EX_fe3hox_e,,,EX_fe3hox_e
140,EX_galct__D_e,,,EX_galct__D_e
141,EX_fe3hox_un_e,,,EX_fe3hox_un_e
142,EX_melib_e,,,EX_melib_e
143,EX_meoh_e,,,EX_meoh_e
144,EX_fecrm_e,,,EX_fecrm_e
145,EX_galctn__D_e,,,EX_galctn__D_e
146,EX_fecrm_un_e,,,EX_fecrm_un_e
147,EX_feenter_e,,,EX_feenter_e
148,EX_feoxam_e,,,EX_feoxam_e
149,EX_feoxam_un_e,,,EX_feoxam_un_e
150,EX_for_e,,,EX_for_e
151,EX_met__D_e,,,EX_met__D_e
152,EX_met__L_e,,,EX_met__L_e
153,EX_metsox_R__L_e,,,EX_metsox_R__L_e
154,EX_metsox_S__L_e,,,EX_metsox_S__L_e
155,EX_mg2_e,,,EX_mg2_e
156,EX_mincyc_e,,,EX_mincyc_e
157,EX_minohp_e,,,EX_minohp_e
158,EX_mmet_e,,,EX_mmet_e
159,EX_mn2_e,,,EX_mn2_e
160,EX_fru_e,,,EX_fru_e
161,EX_frulys_e,,,EX_frulys_e
162,EX_fruur_e,,,EX_fruur_e
163,EX_fuc__L_e,,,EX_fuc__L_e
164,EX_fum_e,,,EX_fum_e
165,EX_mnl_e,,,EX_mnl_e
166,EX_mobd_e,,,EX_mobd_e
167,EX_fusa_e,,,EX_fusa_e
168,EX_mso3_e,,,EX_mso3_e
169,EX_galctn__L_e,,,EX_galctn__L_e
170,EX_n2o_e,,,EX_n2o_e
171,EX_na1_e,,,EX_na1_e
172,EX_g1p_e,,,EX_g1p_e
173,EX_nac_e,,,EX_nac_e
174,EX_galt_e,,,EX_galt_e
175,EX_nh4_e,,,EX_nh4_e
176,EX_ni2_e,,,EX_ni2_e
177,EX_trp__L_e,,,EX_trp__L_e
178,EX_nmn_e,,,EX_nmn_e
179,EX_galur_e,,,EX_galur_e
180,EX_no_e,,,EX_no_e
181,EX_no2_e,,,EX_no2_e
182,EX_no3_e,,,EX_no3_e
183,EX_gam_e,,,EX_gam_e
184,EX_novbcn_e,,,EX_novbcn_e
185,EX_o16a4colipa_e,,,EX_o16a4colipa_e
186,EX_o2_e,,,EX_o2_e
187,EX_o2s_e,,,EX_o2s_e
188,EX_tsul_e,,,EX_tsul_e
189,EX_ocdca_e,,,EX_ocdca_e
190,EX_gam6p_e,,,EX_gam6p_e
191,EX_ocdcea_e,,,EX_ocdcea_e
192,EX_octa_e,,,EX_octa_e
193,EX_ttdca_e,,,EX_ttdca_e
194,EX_ttdcea_e,,,EX_ttdcea_e
195,EX_ttrcyc_e,,,EX_ttrcyc_e
196,EX_tungs_e,,,EX_tungs_e
197,EX_orn_e,,,EX_orn_e
198,EX_orot_e,,,EX_orot_e
199,EX_tym_e,,,EX_tym_e
200,EX_gbbtn_e,,,EX_gbbtn_e
201,EX_tyr__L_e,,,EX_tyr__L_e
202,EX_pacald_e,,,EX_pacald_e
203,EX_peamn_e,,,EX_peamn_e
204,EX_tyrp_e,,,EX_tyrp_e
205,EX_uacgam_e,,,EX_uacgam_e
206,EX_phe__L_e,,,EX_phe__L_e
207,EX_gdp_e,,,EX_gdp_e
208,EX_pheme_e,,,EX_pheme_e
209,EX_pi_e,,,EX_pi_e
210,EX_pnto__R_e,,,EX_pnto__R_e
211,EX_udpacgal_e,,,EX_udpacgal_e
212,EX_udpg_e,,,EX_udpg_e
213,EX_udpgal_e,,,EX_udpgal_e
214,EX_udpglcur_e,,,EX_udpglcur_e
215,EX_ppa_e,,,EX_ppa_e
216,EX_ppal_e,,,EX_ppal_e
217,EX_ump_e,,,EX_ump_e
218,EX_glc__D_e,,,EX_glc__D_e
219,EX_ura_e,,,EX_ura_e
220,EX_urea_e,,,EX_urea_e
221,EX_uri_e,,,EX_uri_e
222,EX_val__L_e,,,EX_val__L_e
223,EX_xan_e,,,EX_xan_e
224,EX_pppn_e,,,EX_pppn_e
225,EX_ppt_e,,,EX_ppt_e
226,EX_pro__L_e,,,EX_pro__L_e
227,EX_progly_e,,,EX_progly_e
228,EX_psclys_e,,,EX_psclys_e
229,EX_pser__L_e,,,EX_pser__L_e
230,EX_ptrc_e,,,EX_ptrc_e
231,EX_xmp_e,,,EX_xmp_e
232,EX_xtsn_e,,,EX_xtsn_e
233,EX_xyl__D_e,,,EX_xyl__D_e
234,EX_xylu__L_e,,,EX_xylu__L_e
235,EX_pydam_e,,,EX_pydam_e
236,EX_pydx_e,,,EX_pydx_e
237,EX_pydxn_e,,,EX_pydxn_e
238,EX_zn2_e,,,EX_zn2_e
239,12DGR120tipp,148.3285893828471,4.560923116514459e-05,12DGR120tipp
240,EX_pyr_e,,,EX_pyr_e
241,12DGR140tipp,,,12DGR140tipp
242,EX_glcn_e,,,EX_glcn_e
243,12DGR141tipp,159.738482293364,5.853013499290682e-05,12DGR141tipp
244,12DGR160tipp,193.96815858350888,7.72040439187549e-05,12DGR160tipp
245,12DGR161tipp,182.55827665931983,9.082556061912328e-05,12DGR161tipp
246,EX_quin_e,,,EX_quin_e
247,EX_r5p_e,,,EX_r5p_e
248,EX_rfamp_e,,,EX_rfamp_e
249,EX_rib__D_e,,,EX_rib__D_e
250,12DGR180tipp,216.7879419631373,6.905339250806719e-05,12DGR180tipp
251,12DGR181tipp,205.3780624803545,6.342959386529401e-05,12DGR181tipp
252,12PPDRtex,2.670288097306184e-07,5.964971478533698e-06,12PPDRtex
253,EX_rmn_e,,,EX_rmn_e
254,EX_glcr_e,,,EX_glcr_e
255,EX_sbt__D_e,,,EX_sbt__D_e
256,EX_sel_e,,,EX_sel_e
257,12PPDRtpp,22.819782866479667,5.587294253928121e-06,12PPDRtpp
258,12PPDStex,2.47955313170678e-07,6.113371910032583e-06,12PPDStex
259,12PPDStpp,22.819783476831244,5.756117388955317e-06,12PPDStpp
260,14GLUCANabcpp,,,14GLUCANabcpp
261,14GLUCANtexi,,,14GLUCANtexi
262,23CAMPtex,2.136230477844947e-06,1.84397904376965e-05,23CAMPtex
263,23CCMPtex,6.103515488575795e-07,1.613684798940085e-05,23CCMPtex
264,EX_ser__D_e,,,EX_ser__D_e
265,EX_ser__L_e,,,EX_ser__L_e
266,EX_skm_e,,,EX_skm_e
267,EX_slnt_e,,,EX_slnt_e
268,EX_so2_e,,,EX_so2_e
269,EX_so3_e,,,EX_so3_e
270,EX_so4_e,,,EX_so4_e
271,EX_spmd_e,,,EX_spmd_e
272,23CGMPtex,1.8310546465727384e-06,1.8218765035271645e-05,23CGMPtex
273,23CUMPtex,1.8310546465727384e-06,1.3524485439120326e-05,23CUMPtex
274,23DAPPAt2pp,14.122331271690925,8.022118791561835e-06,23DAPPAt2pp
275,23DAPPAtex,0.0,6.10351571594947e-06,23DAPPAtex
276,EX_succ_e,,,EX_succ_e
277,EX_sucr_e,,,EX_sucr_e
278,23PDE2pp,-33.19602340698242,2.6265083690976483,23PDE2pp
279,EX_sulfac_e,,,EX_sulfac_e
280,23PDE4pp,-33.19600936889648,2.626511261484314,23PDE4pp
281,EX_glcur_e,,,EX_glcur_e
282,23PDE7pp,-33.19602310180664,2.6265141227646955,23PDE7pp
283,23PDE9pp,-33.19602767944336,2.6265190818251853,23PDE9pp
284,26DAHtex,-9.155273232863692e-07,1.3270760973682629e-05,26DAHtex
285,EX_tartr__D_e,,,EX_tartr__D_e
286,EX_tartr__L_e,,,EX_tartr__L_e
287,EX_taur_e,,,EX_taur_e
288,EX_tcynt_e,,,EX_tcynt_e
289,EX_thm_e,,,EX_thm_e
290,EX_thr__L_e,,,EX_thr__L_e
291,EX_thrp_e,,,EX_thrp_e
292,EX_thym_e,,,EX_thym_e
293,2AGPA120tipp,,,2AGPA120tipp
294,2AGPA140tipp,,,2AGPA140tipp
295,2AGPA141tipp,,,2AGPA141tipp
296,2AGPA160tipp,105.86910890996056,2.625930756039452e-05,2AGPA160tipp
297,2AGPA161tipp,,,2AGPA161tipp
298,EX_thymd_e,,,EX_thymd_e
299,EX_tma_e,,,EX_tma_e
300,2AGPA180tipp,117.27899632731383,2.441406286379788e-05,2AGPA180tipp
301,EX_glcur1p_e,,,EX_glcur1p_e
302,2AGPA181tipp,,,2AGPA181tipp
303,2AGPE120tipp,102.6836320449433,3.90386521758046e-05,2AGPE120tipp
304,EX_tmao_e,,,EX_tmao_e
305,EX_tre_e,,,EX_tre_e
306,2AGPE140tipp,114.0935289227455,3.138863030471839e-05,2AGPE140tipp
307,EX_gln__L_e,,,EX_gln__L_e
308,2AGPE141tipp,108.38858616404175,3.197653859388083e-05,2AGPE141tipp
309,EX_glu__L_e,,,EX_glu__L_e
310,2AGPE160tipp,125.5034215280869,3.585523518268019e-05,2AGPE160tipp
311,2AGPE161tipp,,,2AGPE161tipp
312,2AGPE180tipp,136.91330589368232,3.896223279298283e-05,2AGPE180tipp
313,2AGPEAT180,-20.56223602290772,40.84991455078125,2AGPEAT180
314,2AGPEAT181,-15.937197186225896,2.819746732711792,2AGPEAT181
315,2AGPG120tipp,,,2AGPG120tipp
316,2AGPG140tipp,114.0989328003716,3.227369234082289e-05,2AGPG140tipp
317,2AGPE181tipp,131.20837045919714,3.142569767078385e-05,2AGPE181tipp
318,2AGPEAT120,,,2AGPEAT120
319,2AGPG141tipp,108.39399557634292,2.5866238502203487e-05,2AGPG141tipp
320,2AGPEAT140,,,2AGPEAT140
321,2AGPEAT141,,,2AGPEAT141
322,2AGPEAT160,-21.454711151081742,39.93136215209961,2AGPEAT160
323,2AGPEAT161,,,2AGPEAT161
324,2AGPG160tipp,125.50882876264652,4.834893479710445e-05,2AGPG160tipp
325,2AGPG161tipp,,,2AGPG161tipp
326,2AGPG180tipp,136.9187094661329,4.620567051460967e-05,2AGPG180tipp
327,2AGPG181tipp,131.21378261808042,4.37413873441983e-05,2AGPG181tipp
328,2AGPGAT120,,,2AGPGAT120
329,EX_gly_e,,,EX_gly_e
330,2AGPGAT140,,,2AGPGAT140
331,2AGPGAT141,,,2AGPGAT141
332,EX_glyald_e,,,EX_glyald_e
333,2AGPGAT160,-21.008479311438585,2.205998420715332,2AGPGAT160
334,2AGPGAT161,,,2AGPGAT161
335,2AGPGAT180,-21.008473589392487,2.2060084342956543,2AGPGAT180
336,EX_glyb_e,,,EX_glyb_e
337,2AGPGAT181,,,2AGPGAT181
338,2DGULRGx,,,2DGULRGx
339,2DGULRGy,,,2DGULRGy
340,3OAS121,17.45606162142545,3.8834512096421063,3OAS121
341,2DGULRx,,,2DGULRx
342,EX_glyc_e,,,EX_glyc_e
343,2DGULRy,,,2DGULRy
344,3OAS140,,,3OAS140
345,3OAS141,20.49171783840845,3.499000268757331,3OAS141
346,EX_glyc__R_e,,,EX_glyc__R_e
347,3OAS160,,,3OAS160
348,2MAHMP,-36.49680105424877,0.3395053286328731,2MAHMP
349,34dhpactex,0.0,1.5258789289873675e-06,34dhpactex
350,3OAS161,,,3OAS161
351,3AMACHYD,7.200600238207933,6.261633926299449,3AMACHYD
352,3OAS180,,,3OAS180
353,3OAS181,,,3OAS181
354,3OAS60,,,3OAS60
355,3OAS80,,,3OAS80
356,3AMPtex,6.103515488575795e-07,2.1998075681040064e-05,3AMPtex
357,3CMPtex,-1.8310546465727384e-06,1.8218765035271645e-05,3CMPtex
358,3GMPtex,-4.882812390860636e-06,1.867316859716084e-05,3GMPtex
359,3HAD100,-0.4139018529863278,2.662814140319824,3HAD100
360,3PEPTabcpp,,,3PEPTabcpp
361,3HAD120,-0.4139122241944051,2.662805318832397,3HAD120
362,EX_glyc2p_e,,,EX_glyc2p_e
363,3HAD121,11.706750449281714,3.866429090499878,3HAD121
364,3HAD140,-0.4139024788350127,2.6628010272979736,3HAD140
365,3PEPTtex,,,3PEPTtex
366,3UMPtex,-3.662109293145477e-06,2.704897087824065e-05,3UMPtex
367,4HOXPACDtex,1.525878872143949e-07,2.6384911961940816e-06,4HOXPACDtex
368,3HAD141,,,3HAD141
369,4HTHRS,-10.780280237981277,0.4067414999008178,4HTHRS
370,EX_glyc3p_e,,,EX_glyc3p_e
371,4PCP,,,4PCP
372,3HAD160,-0.4139042967767921,2.6628165245056152,3HAD160
373,3HAD161,,,3HAD161
374,4PCPpp,,,4PCPpp
375,3HAD180,-0.4139042967768063,2.6628048419952397,3HAD180
376,EX_glyclt_e,,,EX_glyclt_e
377,4PEPTabcpp,47.51435213239833,0.3305087375231664,4PEPTabcpp
378,3HAD181,,,3HAD181
379,3HAD40,,,3HAD40
380,4PEPTtex,-2.746582140389364e-06,3.084994023083709e-05,4PEPTtex
381,5DGLCNR,-23.346318934110894,0.9319607678652504,5DGLCNR
382,5DGLCNt2rpp,16.464357252169336,0.0,5DGLCNt2rpp
383,5DGLCNtex,0.0,0.0,5DGLCNtex
384,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
385,3HAD60,-0.0333662765476781,2.6801795959472656,3HAD60
386,3HAD80,-0.4139006310910318,2.6628100872039795,3HAD80
387,3HCINNMH,-400.73569098372434,7.259291055595587,3HCINNMH
388,3HPPPNH,-400.5583989237287,6.794778739126595,3HPPPNH
389,5MTRtex,-5.340576194612368e-07,1.1583370906009804e-05,5MTRtex
390,5MTRtpp,-25.021252336838717,1.2492420088801746e-05,5MTRtpp
391,3HPPtex,-9.155273232863692e-07,9.109383427130524e-06,3HPPtex
392,A5PISO,4.823767487269436,0.9543071389198304,A5PISO
393,3HPPtpp,-5.056903104725338,3.03646068452948e-06,3HPPtpp
394,EX_gmp_e,,,EX_gmp_e
395,3KGK,-26.91520479086011,0.4125836947635254,3KGK
396,3NTD2pp,-23.916051864624023,1.8800525665283203,3NTD2pp
397,3NTD4pp,-23.916065216064453,1.880052089691162,3NTD4pp
398,AACPS1,,,AACPS1
399,AACPS2,,,AACPS2
400,AACPS3,,,AACPS3
401,3NTD7pp,-23.916059494018555,1.8800688982009888,3NTD7pp
402,EX_gsn_e,,,EX_gsn_e
403,3NTD9pp,-23.916059494018555,1.8800703287124636,3NTD9pp
404,3OAR100,-19.440288520366696,1.3798218267581095,3OAR100
405,3OAR120,-19.440297980816037,1.3798164127629111,3OAR120
406,AACPS4,,,AACPS4
407,AACPS5,,,AACPS5
408,AACPS6,,,AACPS6
409,AACPS7,,,AACPS7
410,AACPS8,,,AACPS8
411,3OAR121,-26.19332650815228,2.007209863678927,3OAR121
412,3OAR140,-19.44029798081602,1.3798140311466784,3OAR140
413,3OAR141,,,3OAR141
414,3OAR160,-19.44029065659716,1.379817459292592,3OAR160
415,3OAR161,-29.403056383911185,2.6941089395737494,3OAR161
416,3OAR180,,,3OAR180
417,3OAR181,,,3OAR181
418,AACPS9,,,AACPS9
419,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
420,AADDGT,-25.616029856158843,1.1706479271803945,AADDGT
421,AAMYL,,,AAMYL
422,AAMYLpp,,,AAMYLpp
423,AB6PGH,-4.106868953938353,8.247138023376465,AB6PGH
424,ABTA,0.7481413523697125,1.5526490211486816,ABTA
425,3OAR40,,,3OAR40
426,3OAR60,-19.820832773342534,1.435481736789089,3OAR60
427,EX_gthox_e,,,EX_gthox_e
428,3OAR80,-19.44029584461546,1.3798159799999468,3OAR80
429,3OAS100,,,3OAS100
430,3OAS120,,,3OAS120
431,ABUTD,-50.53622004326032,1.5647266996673128,ABUTD
432,ABUTt2pp,16.46650805791863,4.050590626067219e-06,ABUTt2pp
433,ABUTtex,-9.155273232863692e-07,5.83835617362638e-06,ABUTtex
434,ACACCT,6.455775989552521,1.3319838047027588,ACACCT
435,EX_gthrd_e,,,EX_gthrd_e
436,ACACT1r,26.75968958838496,0.9905852675437928,ACACT1r
437,ACACT2r,26.319880374928303,1.496723771095276,ACACT2r
438,ACALDtex,0.0,0.0,ACALDtex
439,ACALDtpp,11.409891688812849,0.0,ACALDtpp
440,ACACT3r,,,ACACT3r
441,ACACT4r,26.31988506589221,1.4967163801193235,ACACT4r
442,ACANTHAT,-24.522040390126943,4.80032205581665,ACANTHAT
443,ACACT5r,26.319881251194914,1.4967288970947266,ACACT5r
444,ACBIPGT,8.543687341459606,0.1503306068005007,ACBIPGT
445,ACCOAC,-11.50623337850192,2.1046880049973944,ACCOAC
446,ACCOAL,,,ACCOAL
447,ACGAL1PPpp,-16.877002716064453,1.2119125127792358,ACGAL1PPpp
448,ACACT6r,26.319879343846026,1.4967162609100342,ACACT6r
449,ACACT7r,26.31994037900273,1.4967029094696045,ACACT7r
450,ACACT8r,-26.319888880589247,1.496688723564148,ACACT8r
451,ACACt2pp,5.056005404394868,8.61006834696404e-06,ACACt2pp
452,ACGAL1Ptex,-1.220703097715159e-06,3.227369234082289e-05,ACGAL1Ptex
453,ACGALtex,-2.136230477844947e-06,1.685664574324619e-05,ACGALtex
454,ACGAM1PPpp,-16.876991271972656,1.2119101285934448,ACGAM1PPpp
455,ACGAM1Ptex,-1.220703097715159e-06,4.399614408612251e-05,ACGAM1Ptex
456,ACACtex,-9.155273232863692e-07,8.022117981454358e-06,ACACtex
457,ACALD,-15.0501168082411,1.0461570880297044,ACALD
458,ACGAMK,-27.180367926073387,0.4125657167769255,ACGAMK
459,EX_gtp_e,,,EX_gtp_e
460,ACGAMT,-0.5047409485746925,0.0002960047859232,ACGAMT
461,ACGAptspp,0.9600462560803962,0.5327839851379395,ACGAptspp
462,AP4AS,9.35793942533457,0.0003062091878049,AP4AS
463,ACGAtex,-3.0517577442878974e-07,1.329880251432769e-05,ACGAtex
464,EX_gua_e,,,EX_gua_e
465,ACGK,15.514250300782606,0.9608840346336364,ACGK
466,ACGS,-39.8435692425578,1.5099084065571744,ACGS
467,ACSERtex,0.0,0.0,ACSERtex
468,ACSERtpp,-25.544150299453094,0.0,ACSERtpp
469,EX_h_e,,,EX_h_e
470,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
471,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
472,ACHBS,-16.81428537125752,5.047436305160902,ACHBS
473,ACKr,15.307389811113753,0.7306341528892517,ACKr
474,ACLS,-20.854705214086337,4.534312462836464,ACLS
475,ACM6PH,-7.862911216845065,3.7388510704040527,ACM6PH
476,ACMAMUT,-22.87424458745584,1.296564834269792,ACMAMUT
477,ACtex,0.0,0.0,ACtex
478,ADA,-10.73078594509558,0.5803435493999755,ADA
479,ADCL,-189.7779623319707,8.444754907880943,ADCL
480,ADCS,-20.956309555443134,2.215970277786255,ADCS
481,ADD,-10.74099284104543,0.5803457121687339,ADD
482,ACMANAptspp,0.9600462560803962,0.5327863097190857,ACMANAptspp
483,ACMANAtex,-3.0517577442878974e-07,1.525573679828085e-05,ACMANAtex
484,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
485,ADEtex,0.0,0.0,ADEtex
486,ACMUMptspp,9.604449448719272,0.5327861905097961,ACMUMptspp
487,ACMUMtex,-3.662109293145477e-06,1.630906990612857e-05,ACMUMtex
488,ADK1,-0.5745051610274032,0.1503293514251709,ADK1
489,EX_h2_e,,,EX_h2_e
490,ADK3,-0.5743842262875631,0.1503026038408279,ADK3
491,ACNAMt2pp,42.136094457819496,2.179390999921524e-05,ACNAMt2pp
492,ACNAMtex,-1.220703097715159e-06,2.4383525669691156e-05,ACNAMtex
493,ACNML,6.786889895462378,0.8650598526000977,ACNML
494,ADK4,-0.5745137062313646,0.15032260119915,ADK4
495,ACOAD1f,40.49002896150199,5.548445701599121,ACOAD1f
496,ADMDC,-20.867099334897123,4.619304173609651,ADMDC
497,ACOAD2f,,,ACOAD2f
498,EX_h2o_e,,,EX_h2o_e
499,ACOAD3f,40.84518872102325,5.490797996520996,ACOAD3f
500,ACOAD4f,40.84518490632621,5.490814208984375,ACOAD4f
501,ADNCYC,1.3042615245032465,2.087127447128296,ADNCYC
502,ADNK1,-27.17514540623099,0.4125802471089472,ADNK1
503,ADNUC,-9.45104917192792,0.8949794769287109,ADNUC
504,ADNt2pp_copy1,27.879543451858343,1.5548998050362544e-05,ADNt2pp_copy1
505,ACOAD5f,40.84518872102345,5.490807056427002,ACOAD5f
506,ACOAD6f,40.84520779450981,5.490819931030273,ACOAD6f
507,ACOAD7f,40.84518109162892,5.490813255310059,ACOAD7f
508,ADNt2pp_copy2,27.879543451858343,1.5548998050362544e-05,ADNt2pp_copy2
509,ADNtex,-3.0517577442878974e-07,1.905577846628148e-05,ADNtex
510,ADOCBIK,-19.649835375150356,2.3132353205812355,ADOCBIK
511,ADOCBLS,11.423508588584342,10.762872222687388,ADOCBLS
512,ADOCBLabcpp,253.18313486762747,0.3305159556566635,ADOCBLabcpp
513,ACOAD8f,40.84519635041801,5.490799427032471,ACOAD8f
514,ACOATA,-2.0043566929967227,1.55706787109375,ACOATA
515,ACODA,-2.070270019975304,1.416364669799805,ACODA
516,ADOCBLtonex,-9.2081520775465,8.457279333832409e-05,ADOCBLtonex
517,ADPRDP,-56.65138889334478,0.6906024158254592,ADPRDP
518,EX_h2o2_e,,,EX_h2o2_e
519,ADPT,-19.59214802245553,0.6104037761688232,ADPT
520,ADSK,-14.49349474603621,1.7680947491093109,ADSK
